Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
900,3,117,1.407299,0.8229964,21.71366,11.71366,287
900,5,103,1.409226,0.5568126,20.05144,10.05144,294
900,4,93,1.144542,0.3309914,15.20532,5.205317,265
900,4,93,1.144542,0.3309914,15.20532,5.205317,970
900,4,93,1.144542,0.3309914,15.20532,5.205317,239
900,4,93,1.144542,0.3309914,15.20532,5.205317,850
900,4,93,1.144542,0.3309914,15.20532,5.205317,643
900,5,106,1.028669,0.1691628,18.93974,8.939745,751
900,5,106,0.9954495,0.1691628,18.93974,8.939745,1149
900,5,106,0.9954495,0.1691628,18.93974,8.939745,999
900,3,89,1.020752,0.6323169,20.29672,10.29672,1045
900,4,93,0.8502595,0.3309914,15.20532,5.205317,1161
900,4,93,0.8502595,0.3309914,15.20532,5.205317,941
900,3,117,1.055346,0.8229964,21.71366,11.71366,297
900,5,97,0.7421698,0.2864112,17.19263,7.192626,322
900,5,97,0.7421698,0.2864112,17.19263,7.192626,873
1000,3,104,0.6450797,0.3940411,18.5303,8.530305,1067
1000,5,96,1.489814,0.05547857,22.74587,12.74587,733
1000,3,104,0.6450797,0.3940411,18.5303,8.530305,1107
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1170
1000,5,97,1.072786,0.2864112,17.19263,7.192626,1062
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1187
1000,3,104,0.6452214,0.3940411,18.5303,8.530305,1094
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1200
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1173
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1210
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1178
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1182
1000,5,103,1.409226,0.5568126,20.05144,10.05144,1035
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1202
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1184
1000,3,104,0.883862,0.3940411,18.5303,8.530305,254
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1338
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1196
1000,5,103,1.409226,0.5568126,20.05144,10.05144,1127
1000,3,104,0.6477944,0.3940411,18.5303,8.530305,984
1000,3,104,0.6477237,0.3940411,18.5303,8.530305,730
1000,3,104,0.6477237,0.3940411,18.5303,8.530305,998
1000,3,104,0.6474788,0.3940411,18.5303,8.530305,1039
1000,3,104,0.6474788,0.3940411,18.5303,8.530305,965
1000,3,104,0.6462565,0.3940411,18.5303,8.530305,1050
1000,3,104,0.6462565,0.3940411,18.5303,8.530305,995
1000,3,104,0.6457397,0.3940411,18.5303,8.530305,1032
1000,3,104,0.6457397,0.3940411,18.5303,8.530305,1081
1000,3,104,0.6452214,0.3940411,18.5303,8.530305,1047
1000,3,104,0.883862,0.3940411,18.5303,8.530305,737
1000,5,106,1.31901,0.1691628,18.93974,8.939745,238
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2083
1000,4,93,1.144542,0.3309914,15.20532,5.205317,836
1000,5,106,1.31901,0.1691628,18.93974,8.939745,782
1000,3,85,1.215718,0.3027912,20.6579,10.6579,661
1000,5,97,1.072786,0.2864112,17.19263,7.192626,640
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1053
1000,2,98,0.6661667,0.1010555,24.07833,14.07833,888
1000,4,93,1.144542,0.3309914,15.20532,5.205317,302
1000,3,104,0.6564735,0.3940411,18.5303,8.530305,282
1000,5,97,1.072786,0.2864112,17.19263,7.192626,808
1000,2,110,1.173471,0.3539706,16.8843,6.884297,882
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1154
1000,3,117,1.407299,0.8229964,21.71366,11.71366,1106
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1272
1000,2,98,0.6931757,0.1010555,24.07833,14.07833,659
1000,2,98,0.6874035,0.1010555,24.07833,14.07833,301
1000,2,98,0.6874035,0.1010555,24.07833,14.07833,700
1000,2,98,0.683766,0.1010555,24.07833,14.07833,642
1000,2,98,0.683766,0.1010555,24.07833,14.07833,757
1000,2,98,0.6833705,0.1010555,24.07833,14.07833,774
1000,2,98,0.6833705,0.1010555,24.07833,14.07833,697
1000,2,98,0.6774572,0.1010555,24.07833,14.07833,827
1000,2,98,0.6774572,0.1010555,24.07833,14.07833,724
1000,2,98,0.6731327,0.1010555,24.07833,14.07833,855
1000,2,98,0.6731327,0.1010555,24.07833,14.07833,763
1000,2,98,0.6705949,0.1010555,24.07833,14.07833,809
1000,2,98,0.6705949,0.1010555,24.07833,14.07833,860
1000,2,98,0.6701984,0.1010555,24.07833,14.07833,840
1000,2,98,0.6701984,0.1010555,24.07833,14.07833,878
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1216
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1226
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1246
1000,5,90,1.32467,0.2799158,20.01045,10.01045,318
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1725
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1214
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1967
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1208
1000,5,97,1.072786,0.2864112,17.19263,7.192626,310
1000,5,97,1.072786,0.2864112,17.19263,7.192626,311
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1258
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1975
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1973
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1758
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1222
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1653
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1228
1000,4,100,1.269642,0.160307,17.83179,7.831796,741
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1981
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1242
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1262
1000,3,104,0.883862,0.3940411,18.5303,8.530305,806
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1277
1000,3,104,0.883862,0.3940411,18.5303,8.530305,718
1000,5,97,1.072786,0.2864112,17.19263,7.192626,1425
1000,3,104,0.883862,0.3940411,18.5303,8.530305,235
1000,3,104,0.883862,0.3940411,18.5303,8.530305,255
1000,3,112,1.143937,0.5454368,18.48155,8.48155,663
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1071
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1286
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1302
1000,5,97,1.072786,0.2864112,17.19263,7.192626,907
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1946
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1662
1000,5,90,1.32467,0.2799158,20.01045,10.01045,788
1000,3,104,0.883862,0.3940411,18.5303,8.530305,947
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1009
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1963
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1969
1000,5,96,1.489814,0.05547857,22.74587,12.74587,314
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1940
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1948
1000,3,85,1.215718,0.3027912,20.6579,10.6579,262
1000,5,97,1.072786,0.2864112,17.19263,7.192626,804
1000,3,104,0.883862,0.3940411,18.5303,8.530305,987
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1082
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1072
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1660
1000,3,104,0.883862,0.3940411,18.5303,8.530305,312
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1014
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1954
1000,3,104,0.883862,0.3940411,18.5303,8.530305,803
1000,3,104,0.883862,0.3940411,18.5303,8.530305,726
1000,3,104,0.883862,0.3940411,18.5303,8.530305,826
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1942
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1927
1000,4,100,0.8580322,0.160307,17.83179,7.831796,265
1000,4,100,0.8580322,0.160307,17.83179,7.831796,904
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1957
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1857
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1935
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,777
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1932
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1264
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2086
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1929
1000,5,106,1.31901,0.1691628,18.93974,8.939745,681
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1848
1000,3,104,0.883862,0.3940411,18.5303,8.530305,633
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1921
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,748
1000,3,104,0.6442703,0.3940411,18.5303,8.530305,1249
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1158
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1756
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1776
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1841
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1768
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1904
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1774
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1805
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1910
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1902
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1916
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1914
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1923
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1919
1000,3,104,0.6450028,0.3940411,18.5303,8.530305,1088
1000,3,104,0.6450028,0.3940411,18.5303,8.530305,1138
1000,3,104,0.6442703,0.3940411,18.5303,8.530305,1104
1000,3,104,0.6409788,0.3940411,18.5303,8.530305,1308
1000,2,110,1.173471,0.3539706,16.8843,6.884297,935
1000,3,104,0.883862,0.3940411,18.5303,8.530305,959
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1525
1000,3,104,0.883862,0.3940411,18.5303,8.530305,719
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,245
1000,3,104,0.883862,0.3940411,18.5303,8.530305,872
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1694
1000,3,104,0.883862,0.3940411,18.5303,8.530305,319
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1618
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1435
1000,3,104,0.883862,0.3940411,18.5303,8.530305,862
1000,3,104,0.883862,0.3940411,18.5303,8.530305,270
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,922
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,807
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,766
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1588
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,250
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,1145
1000,3,104,0.883862,0.3940411,18.5303,8.530305,241
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1623
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1020
1000,4,100,1.269642,0.160307,17.83179,7.831796,271
1000,3,104,0.6384348,0.3940411,18.5303,8.530305,1279
1000,3,104,0.883862,0.3940411,18.5303,8.530305,916
1000,4,93,1.144542,0.3309914,15.20532,5.205317,889
1000,5,106,1.31901,0.1691628,18.93974,8.939745,610
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1307
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,819
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1364
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1350
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,621
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1352
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,1118
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1240
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1410
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1863
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1362
1000,5,97,1.072786,0.2864112,17.19263,7.192626,237
1000,5,96,1.489814,0.05547857,22.74587,12.74587,249
1000,4,93,1.144542,0.3309914,15.20532,5.205317,1132
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,168
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1312
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1275
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1299
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1333
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1220
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1337
1000,3,104,0.6433928,0.3940411,18.5303,8.530305,1128
1000,3,104,0.6433928,0.3940411,18.5303,8.530305,1268
1000,3,104,0.642682,0.3940411,18.5303,8.530305,1234
1000,3,104,0.642682,0.3940411,18.5303,8.530305,1285
1000,3,104,0.6409788,0.3940411,18.5303,8.530305,1257
1000,3,104,0.6384348,0.3940411,18.5303,8.530305,1316
1000,3,100,1.349034,0.5926471,19.86854,9.868538,263
1000,4,93,1.144542,0.3309914,15.20532,5.205317,670
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1298
1000,3,112,1.143937,0.5454368,18.48155,8.48155,685
1000,5,97,1.072786,0.2864112,17.19263,7.192626,636
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1543
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,604
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1147
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1492
1000,4,93,1.144542,0.3309914,15.20532,5.205317,1049
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1480
1000,3,104,0.883862,0.3940411,18.5303,8.530305,240
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1383
1000,5,103,1.409226,0.5568126,20.05144,10.05144,316
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,682
1000,2,110,1.173471,0.3539706,16.8843,6.884297,647
1000,4,100,1.269642,0.160307,17.83179,7.831796,679
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1412
1000,5,97,1.072786,0.2864112,17.19263,7.192626,691
1000,2,100,1.471226,0.8136122,24.92325,14.92325,303
1000,5,97,1.072786,0.2864112,17.19263,7.192626,1327
1000,3,104,0.883862,0.3940411,18.5303,8.530305,320
1000,3,104,0.883862,0.3940411,18.5303,8.530305,646
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1358
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,848
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,770
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1720
1000,3,112,1.143937,0.5454368,18.48155,8.48155,660
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,977
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,1079
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1732
1000,3,104,0.883862,0.3940411,18.5303,8.530305,740
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1714
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1090
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1770
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1730
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1683
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1746
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1748
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,624
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1761
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1740
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1231
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1742
1000,5,106,1.31901,0.1691628,18.93974,8.939745,2068
1000,3,104,0.658407,0.3940411,18.5303,8.530305,851
1000,3,104,0.658407,0.3940411,18.5303,8.530305,897
1000,3,104,0.6564735,0.3940411,18.5303,8.530305,901
1000,3,104,0.6523181,0.3940411,18.5303,8.530305,923
1000,3,104,0.6523181,0.3940411,18.5303,8.530305,764
1000,3,104,0.6518271,0.3940411,18.5303,8.530305,895
1000,3,104,0.6518271,0.3940411,18.5303,8.530305,952
1000,3,104,0.6498537,0.3940411,18.5303,8.530305,915
1000,3,104,0.6498537,0.3940411,18.5303,8.530305,969
1000,3,104,0.649287,0.3940411,18.5303,8.530305,936
1000,3,104,0.649287,0.3940411,18.5303,8.530305,976
1000,3,100,1.349034,0.5926471,19.86854,9.868538,885
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1451
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,608
1000,5,97,1.072786,0.2864112,17.19263,7.192626,276
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,2074
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,687
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,2071
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1111
1000,5,106,1.31901,0.1691628,18.93974,8.939745,268
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2161
1000,5,106,1.31901,0.1691628,18.93974,8.939745,725
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1440
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1424
1000,4,93,1.144542,0.3309914,15.20532,5.205317,639
1000,4,100,1.269642,0.160307,17.83179,7.831796,812
1000,5,96,1.489814,0.05547857,22.74587,12.74587,881
1000,3,104,0.6206244,0.3940411,18.5303,8.530305,1370
1000,3,104,0.6206244,0.3940411,18.5303,8.530305,961
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1056
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1289
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1833
1000,5,106,1.31901,0.1691628,18.93974,8.939745,278
1000,4,100,1.269642,0.160307,17.83179,7.831796,244
1000,4,93,1.144542,0.3309914,15.20532,5.205317,1470
1000,5,106,1.31901,0.1691628,18.93974,8.939745,830
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1825
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1810
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1836
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1987
1000,3,89,1.339754,0.6323169,20.29672,10.29672,732
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1794
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1738
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1800
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1766
1000,5,103,1.409226,0.5568126,20.05144,10.05144,242
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1806
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1798
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1812
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1804
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1818
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1821
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1721
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1827
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1722
1000,3,104,0.6382858,0.3940411,18.5303,8.530305,1300
1000,3,104,0.6382858,0.3940411,18.5303,8.530305,1328
1000,3,104,0.6380498,0.3940411,18.5303,8.530305,1314
1000,3,104,0.6380498,0.3940411,18.5303,8.530305,1343
1000,3,104,0.6230106,0.3940411,18.5303,8.530305,1347
1000,3,104,0.6230106,0.3940411,18.5303,8.530305,960
1000,5,97,1.072786,0.2864112,17.19263,7.192626,908
1000,4,93,1.144542,0.3309914,15.20532,5.205317,274
1000,4,93,1.144542,0.3309914,15.20532,5.205317,649
1000,5,97,1.026199,0.2864112,17.19263,7.192626,247
1000,3,104,0.883862,0.3940411,18.5303,8.530305,978
1000,5,97,1.072786,0.2864112,17.19263,7.192626,243
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1006
1000,4,100,1.269642,0.160307,17.83179,7.831796,842
1000,2,98,0.6931757,0.1010555,24.07833,14.07833,273
1000,4,93,1.144542,0.3309914,15.20532,5.205317,309
1000,3,117,1.407299,0.8229964,21.71366,11.71366,252
1000,3,117,1.407299,0.8229964,21.71366,11.71366,939
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1131
1000,2,98,0.6661667,0.1010555,24.07833,14.07833,843
1000,4,93,1.144542,0.3309914,15.20532,5.205317,813
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1961
1000,3,117,1.407299,0.8229964,21.71366,11.71366,1586
1000,5,97,1.026199,0.2864112,17.19263,7.192626,705
1000,5,97,1.072786,0.2864112,17.19263,7.192626,289
1000,4,93,1.144542,0.3309914,15.20532,5.205317,652
1000,4,93,1.144542,0.3309914,15.20532,5.205317,283
1000,4,100,1.269642,0.160307,17.83179,7.831796,285
1000,5,97,1.072786,0.2864112,17.19263,7.192626,717
1000,4,93,1.144542,0.3309914,15.20532,5.205317,281
1000,5,97,1.072786,0.2864112,17.19263,7.192626,313
1000,2,100,1.268098,0.8136122,24.92325,14.92325,239
1000,5,97,1.072786,0.2864112,17.19263,7.192626,601
1000,5,106,1.31901,0.1691628,18.93974,8.939745,686
1000,5,106,1.31901,0.1691628,18.93974,8.939745,248
1000,2,98,0.698378,0.1010555,24.07833,14.07833,259
1000,2,98,0.698378,0.1010555,24.07833,14.07833,615
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1561
1000,3,104,0.883862,0.3940411,18.5303,8.530305,735
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1516
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1143
1000,5,97,1.072786,0.2864112,17.19263,7.192626,322
1000,3,104,0.883862,0.3940411,18.5303,8.530305,941
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1058
1000,5,97,1.072786,0.2864112,17.19263,7.192626,873
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,710
1000,3,104,0.883862,0.3940411,18.5303,8.530305,991
1000,2,97,1.072757,0.8062515,17.39792,7.397921,644
1000,5,103,1.409226,0.5568126,20.05144,10.05144,793
1000,3,117,1.407299,0.8229964,21.71366,11.71366,297
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,760
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,951
1000,4,93,1.144542,0.3309914,15.20532,5.205317,850
1000,4,93,1.144542,0.3309914,15.20532,5.205317,643
1000,5,106,1.31901,0.1691628,18.93974,8.939745,751
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1149
1000,5,106,1.31901,0.1691628,18.93974,8.939745,999
1000,2,98,0.8884715,0.1010555,24.07833,14.07833,801
1000,4,93,1.144542,0.3309914,15.20532,5.205317,1161
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1979
1000,5,106,1.31901,0.1691628,18.93974,8.939745,1993
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1985
1000,2,110,1.173471,0.3539706,16.8843,6.884297,1999
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2002
1000,3,104,0.883862,0.3940411,18.5303,8.530305,253
1000,3,104,0.883862,0.3940411,18.5303,8.530305,298
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2008
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1991
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2014
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2006
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2020
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2012
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2026
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2018
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2032
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2024
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2038
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2030
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2044
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2050
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2036
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2056
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2042
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2059
1000,2,110,1.173471,0.3539706,16.8843,6.884297,251
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2065
1000,2,110,1.173471,0.3539706,16.8843,6.884297,286
1000,5,97,1.072786,0.2864112,17.19263,7.192626,257
1000,5,97,1.072786,0.2864112,17.19263,7.192626,641
1000,5,97,1.072786,0.2864112,17.19263,7.192626,284
1000,5,97,1.072786,0.2864112,17.19263,7.192626,680
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1368
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2092
1000,3,104,0.883862,0.3940411,18.5303,8.530305,1785
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2095
1000,3,104,0.883862,0.3940411,18.5303,8.530305,279
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2101
1000,3,104,0.883862,0.3940411,18.5303,8.530305,913
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2107
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2181
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2099
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2113
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2116
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2119
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2105
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2125
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2111
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2131
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2137
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2123
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2144
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2129
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2150
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2135
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2148
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2157
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2153
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2163
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2166
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2169
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2155
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2175
1000,3,104,0.6477944,0.3940411,18.5303,8.530305,264
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2187
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2173
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2179
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2193
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2185
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2199
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2191
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2205
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2197
1000,3,104,0.883862,0.3940411,18.5303,8.530305,2211
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2203
1000,2,110,1.173471,0.3539706,16.8843,6.884297,2217
