Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
800,2,94,1.120144,0.2831229,20,10,477
800,4,87,1.160108,0.2992212,20,10,167
800,4,115,1.294177,0.3672981,20,10,612
800,5,113,1.261698,0.5781729,20,10,143
800,5,113,1.261698,0.5781729,20,10,154
800,4,90,1.314862,0.6346334,20,10,157
800,3,117,1.48255,0.1291671,20,10,256
800,4,115,1.294177,0.3672981,20,10,523
800,1,84,1.144612,0.1352093,20,10,708
800,4,105,1.174702,0.7852116,20,10,169
800,5,95,1.446031,0.9480486,20,10,479
800,5,113,1.195086,0.5781729,20,10,854
800,2,94,1.120144,0.2831229,20,10,878
800,3,117,1.48255,0.1291671,20,10,495
800,4,90,1.314862,0.6346334,20,10,161
800,4,82,1.28175,0.7479609,20,10,160
800,4,115,1.294177,0.3672981,20,10,609
800,4,90,0.9593371,0.6346334,20,10,273
800,5,95,1.474171,0.9480486,20,10,261
800,5,95,1.474171,0.9480486,20,10,699
800,5,89,1.436501,0.3000863,20,10,751
800,3,117,1.48255,0.1291671,20,10,775
800,4,87,1.160108,0.2992212,20,10,757
800,3,113,1.177662,0.2648929,20,10,749
800,3,113,1.177662,0.2648929,20,10,763
800,3,113,1.177662,0.2648929,20,10,769
800,3,93,0.9248817,0.6185181,20,10,237
800,5,113,0.9228984,0.5781729,20,10,252
800,3,105,1.459273,0.9295578,20,10,417
800,5,95,1.474171,0.9480486,20,10,420
800,3,113,1.177662,0.2648929,20,10,489
800,4,115,1.294177,0.3672981,20,10,474
800,4,105,1.174702,0.7852116,20,10,429
800,3,105,1.459273,0.9295578,20,10,567
800,5,89,1.324271,0.3000863,20,10,481
800,4,115,1.269109,0.3672981,20,10,863
800,3,117,1.48255,0.1291671,20,10,142
800,3,113,1.087112,0.2648929,20,10,869
800,5,89,1.436501,0.3000863,20,10,501
800,4,87,1.072733,0.2992212,20,10,471
800,4,115,1.269109,0.3672981,20,10,849
800,5,89,1.32553,0.3000863,20,10,548
800,5,89,1.32553,0.3000863,20,10,875
800,4,105,1.174702,0.7852116,20,10,756
800,5,87,1.433652,0.4808443,20,10,276
800,4,98,1.337048,0.9822179,20,10,278
800,4,90,1.278624,0.6346334,20,10,547
800,2,94,1.118608,0.2831229,20,10,885
800,5,95,1.474171,0.9480486,20,10,773
800,3,105,1.459273,0.9295578,20,10,798
800,5,89,1.320908,0.3000863,20,10,902
800,4,105,1.174702,0.7852116,20,10,138
800,5,95,1.474171,0.9480486,20,10,449
800,5,87,1.433652,0.4808443,20,10,470
800,5,81,1.225706,0.9728836,20,10,428
800,3,105,1.459273,0.9295578,20,10,446
800,3,113,1.177662,0.2648929,20,10,572
800,2,94,1.118608,0.2831229,20,10,896
800,1,113,1.309765,0.7616837,20,10,277
800,4,105,1.174702,0.7852116,20,10,238
800,2,109,1.250033,0.3656476,20,10,560
800,5,89,1.320908,0.3000863,20,10,888
800,4,110,1.109663,0.5986933,20,10,538
800,4,87,1.160108,0.2992212,20,10,578
800,5,89,1.436501,0.3000863,20,10,581
800,3,113,1.177662,0.2648929,20,10,569
800,5,95,1.000449,0.9480486,20,10,441
800,5,95,0.9966384,0.9480486,20,10,443
800,2,109,1.250033,0.3656476,20,10,615
800,2,109,1.250033,0.3656476,20,10,618
800,2,109,1.250033,0.3656476,20,10,621
800,3,117,1.48255,0.1291671,20,10,696
800,3,105,1.459273,0.9295578,20,10,148
800,4,90,1.314862,0.6346334,20,10,624
800,2,109,1.226787,0.3656476,20,10,857
800,3,113,1.177662,0.2648929,20,10,243
800,3,117,1.48255,0.1291671,20,10,412
800,5,89,1.436501,0.3000863,20,10,639
800,5,89,1.436501,0.3000863,20,10,642
800,5,89,1.436501,0.3000863,20,10,645
800,3,117,1.48255,0.1291671,20,10,693
800,4,98,1.337048,0.9822179,20,10,625
800,3,113,1.177662,0.2648929,20,10,654
800,3,113,1.177662,0.2648929,20,10,657
800,2,94,1.215817,0.2831229,20,10,660
800,2,94,1.215817,0.2831229,20,10,663
800,2,94,1.215817,0.2831229,20,10,666
800,4,98,1.337048,0.9822179,20,10,149
800,3,105,1.459273,0.9295578,20,10,682
800,4,115,1.294177,0.3672981,20,10,257
800,3,105,1.459273,0.9295578,20,10,164
800,3,117,1.48255,0.1291671,20,10,675
800,1,85,1.193529,0.116111,20,10,673
800,3,117,1.48255,0.1291671,20,10,255
800,3,117,1.48255,0.1291671,20,10,781
800,3,117,1.48255,0.1291671,20,10,272
800,3,105,1.459273,0.9295578,20,10,438
800,3,117,1.48255,0.1291671,20,10,788
800,1,84,1.144612,0.1352093,20,10,691
800,1,84,1.144612,0.1352093,20,10,714
800,5,95,1.474171,0.9480486,20,10,166
800,4,115,1.294177,0.3672981,20,10,724
800,5,89,1.436501,0.3000863,20,10,745
800,4,98,1.337048,0.9822179,20,10,163
800,4,99,1.10025,0.6796898,20,10,165
800,4,82,1.28175,0.7479609,20,10,240
800,1,113,1.309765,0.7616837,20,10,242
800,1,113,1.309765,0.7616837,20,10,671
800,4,90,1.314862,0.6346334,20,10,145
800,3,93,1.260991,0.6185181,20,10,146
800,4,90,1.314862,0.6346334,20,10,246
800,5,113,1.261698,0.5781729,20,10,510
800,5,87,1.433652,0.4808443,20,10,258
800,5,89,1.436501,0.3000863,20,10,652
800,4,115,1.294177,0.3672981,20,10,279
800,2,109,1.250033,0.3656476,20,10,648
800,5,95,1.474171,0.9480486,20,10,731
800,4,115,1.294177,0.3672981,20,10,260
800,4,115,1.294177,0.3672981,20,10,689
800,3,113,0.9905527,0.422911,20,10,463
800,4,115,1.294177,0.3672981,20,10,726
800,4,115,1.294177,0.3672981,20,10,687
800,2,109,1.250033,0.3656476,20,10,721
800,2,109,1.250033,0.3656476,20,10,733
800,4,115,1.294177,0.3672981,20,10,739
800,5,89,1.436501,0.3000863,20,10,460
800,5,89,1.436501,0.3000863,20,10,703
800,5,89,1.436501,0.3000863,20,10,525
800,5,95,1.474171,0.9480486,20,10,801
800,4,98,1.337048,0.9822179,20,10,807
800,5,87,1.433652,0.4808443,20,10,434
800,3,113,1.087112,0.2648929,20,10,472
800,2,109,1.250033,0.3656476,20,10,456
800,4,105,1.174702,0.7852116,20,10,253
800,4,115,1.270202,0.3672981,20,10,840
800,3,105,1.459273,0.9295578,20,10,254
800,5,87,1.169238,0.4808443,20,10,287
800,5,89,1.436501,0.3000863,20,10,486
800,5,89,1.436501,0.3000863,20,10,250
800,4,90,1.314862,0.6346334,20,10,251
800,2,109,1.230047,0.3656476,20,10,842
800,1,84,1.375515,0.5215138,20,10,755
800,2,109,1.250033,0.3656476,20,10,410
800,4,98,1.337048,0.9822179,20,10,831
800,3,117,1.419708,0.1291671,20,10,784
800,3,117,1.419708,0.1291671,20,10,274
800,2,109,1.233222,0.3656476,20,10,818
800,4,115,1.270202,0.3672981,20,10,851
800,3,117,1.417488,0.1291671,20,10,518
800,3,117,1.417488,0.1291671,20,10,824
800,3,113,0.9756393,0.422911,20,10,810
800,4,115,1.274173,0.3672981,20,10,822
800,5,89,1.324271,0.3000863,20,10,249
800,5,87,1.411492,0.4808443,20,10,836
800,1,84,0.9460976,0.1352093,20,10,954
800,1,84,0.9460976,0.1352093,20,10,600
800,1,84,0.9458681,0.1352093,20,10,934
800,1,84,0.9458681,0.1352093,20,10,960
800,4,99,0.9445851,0.6796898,20,10,952
800,3,105,1.174978,0.9295578,20,10,136
800,3,113,1.082556,0.2648929,20,10,894
800,3,113,1.082556,0.2648929,20,10,908
800,5,89,1.319973,0.3000863,20,10,900
800,5,89,1.319973,0.3000863,20,10,914
800,3,105,1.426847,0.9295578,20,10,906
800,5,95,1.107027,0.9480486,20,10,153
800,5,89,1.003534,0.3000863,20,10,464
800,4,98,1.306344,0.9822179,20,10,918
800,3,113,1.077738,0.2648929,20,10,835
800,4,98,1.208564,0.9822179,20,10,435
800,3,105,1.417548,0.9295578,20,10,772
800,5,95,1.430459,0.9480486,20,10,797
800,4,90,1.186915,0.6346334,20,10,282
800,4,115,1.145763,0.3672981,20,10,283
800,5,87,1.262638,0.4808443,20,10,423
800,5,89,1.251982,0.3000863,20,10,536
800,5,89,1.251982,0.3000863,20,10,288
800,3,117,1.235222,0.1291671,20,10,414
800,3,117,1.235222,0.1291671,20,10,483
800,1,84,0.9535859,0.1352093,20,10,415
800,1,84,0.9535859,0.1352093,20,10,817
800,1,113,1.129994,0.7616837,20,10,522
800,1,85,0.9939897,0.116111,20,10,799
800,1,85,0.9939897,0.116111,20,10,930
800,4,82,1.114436,0.7479609,20,10,867
800,3,117,1.23297,0.1291671,20,10,939
800,3,117,1.23297,0.1291671,20,10,887
800,3,117,1.231724,0.1291671,20,10,942
800,3,117,1.231724,0.1291671,20,10,591
800,3,117,1.229452,0.1291671,20,10,948
800,3,117,1.229452,0.1291671,20,10,592
900,4,115,1.294177,0.3672981,20,10,563
900,4,98,1.337048,0.9822179,20,10,139
900,2,94,1.215817,0.2831229,20,10,477
900,4,87,1.160108,0.2992212,20,10,167
900,4,115,1.294177,0.3672981,20,10,612
900,5,95,1.474171,0.9480486,20,10,277
900,3,113,1.177662,0.2648929,20,10,763
900,4,90,1.314862,0.6346334,20,10,157
900,2,109,0.935116,0.3656476,20,10,495
900,3,105,1.457505,0.9295578,20,10,470
900,4,115,1.294177,0.3672981,20,10,424
900,3,117,1.426777,0.1291671,20,10,147
900,5,95,1.474171,0.9480486,20,10,479
900,5,113,1.261698,0.5781729,20,10,854
900,2,94,1.215817,0.2831229,20,10,878
900,4,115,1.294177,0.3672981,20,10,462
900,2,109,0.891546,0.3656476,20,10,148
900,5,113,1.261698,0.5781729,20,10,252
900,4,115,1.294177,0.3672981,20,10,609
900,4,90,1.314862,0.6346334,20,10,273
900,5,95,1.474171,0.9480486,20,10,261
900,5,95,1.474171,0.9480486,20,10,699
900,5,89,1.436501,0.3000863,20,10,751
900,3,117,1.48255,0.1291671,20,10,775
900,4,87,1.160108,0.2992212,20,10,757
900,3,113,1.177662,0.2648929,20,10,749
900,5,89,1.084945,0.3000863,20,10,161
900,5,89,1.084945,0.3000863,20,10,509
900,5,89,1.084841,0.3000863,20,10,644
900,5,89,1.084841,0.3000863,20,10,169
900,3,105,1.459273,0.9295578,20,10,417
900,5,95,1.474171,0.9480486,20,10,420
900,4,98,1.295935,0.9822179,20,10,144
900,4,87,1.160108,0.2992212,20,10,722
900,4,115,1.294177,0.3672981,20,10,278
900,3,117,1.426777,0.1291671,20,10,526
900,5,89,1.436501,0.3000863,20,10,481
900,4,115,1.294177,0.3672981,20,10,863
900,3,105,1.459273,0.9295578,20,10,267
900,4,87,1.160108,0.2992212,20,10,972
900,3,113,1.177662,0.2648929,20,10,559
900,4,87,1.160108,0.2992212,20,10,471
900,4,115,1.294177,0.3672981,20,10,849
900,5,89,1.436501,0.3000863,20,10,548
900,5,89,1.436501,0.3000863,20,10,875
900,4,105,1.174702,0.7852116,20,10,756
900,3,105,1.400905,0.9295578,20,10,568
900,4,87,1.160108,0.2992212,20,10,713
900,4,90,1.314862,0.6346334,20,10,547
900,4,115,1.294177,0.3672981,20,10,603
900,4,115,1.294177,0.3672981,20,10,895
900,2,109,1.250033,0.3656476,20,10,925
900,2,109,1.250033,0.3656476,20,10,712
900,2,109,1.250033,0.3656476,20,10,892
900,5,89,1.436501,0.3000863,20,10,665
900,5,89,1.436501,0.3000863,20,10,285
900,5,89,1.436501,0.3000863,20,10,451
900,5,89,1.436501,0.3000863,20,10,557
900,5,89,1.436501,0.3000863,20,10,690
900,3,105,1.341636,0.9295578,20,10,236
900,2,109,0.9316798,0.3656476,20,10,677
900,5,95,1.474171,0.9480486,20,10,443
900,5,87,1.433652,0.4808443,20,10,501
900,2,109,0.8846234,0.3656476,20,10,737
900,5,89,1.436501,0.3000863,20,10,902
900,5,89,1.436501,0.3000863,20,10,668
900,3,105,1.459273,0.9295578,20,10,240
900,4,98,1.337048,0.9822179,20,10,235
900,5,95,1.474171,0.9480486,20,10,441
900,4,115,1.294177,0.3672981,20,10,584
900,2,109,1.250033,0.3656476,20,10,628
900,2,94,1.215817,0.2831229,20,10,896
900,5,113,1.261698,0.5781729,20,10,409
900,4,98,1.337048,0.9822179,20,10,165
900,3,105,1.459273,0.9295578,20,10,138
900,5,89,1.436501,0.3000863,20,10,888
900,4,115,1.294177,0.3672981,20,10,605
900,4,90,1.296617,0.6346334,20,10,243
900,5,89,1.436501,0.3000863,20,10,581
900,3,117,1.358274,0.1291671,20,10,567
900,4,115,1.294177,0.3672981,20,10,529
900,4,115,1.294177,0.3672981,20,10,428
900,2,109,1.250033,0.3656476,20,10,550
900,2,109,1.250033,0.3656476,20,10,444
900,5,89,1.436501,0.3000863,20,10,574
900,4,115,1.294177,0.3672981,20,10,453
900,4,115,1.294177,0.3672981,20,10,237
900,4,115,1.294177,0.3672981,20,10,266
900,4,115,1.294177,0.3672981,20,10,586
900,5,87,1.433652,0.4808443,20,10,238
900,4,115,0.9159774,0.3672981,20,10,870
900,4,115,0.9159774,0.3672981,20,10,670
900,3,113,1.177662,0.2648929,20,10,990
900,3,113,1.177662,0.2648929,20,10,976
900,3,117,1.422353,0.1291671,20,10,429
900,5,89,1.436501,0.3000863,20,10,982
900,5,95,1.128362,0.9480486,20,10,257
900,3,117,1.48255,0.1291671,20,10,788
900,2,109,1.250033,0.3656476,20,10,857
900,3,117,1.421954,0.1291671,20,10,999
900,3,117,1.48255,0.1291671,20,10,412
900,3,105,1.459273,0.9295578,20,10,438
900,3,117,1.421954,0.1291671,20,10,615
900,5,89,1.436501,0.3000863,20,10,645
900,3,117,1.48255,0.1291671,20,10,693
900,4,98,1.337048,0.9822179,20,10,625
900,2,109,0.891546,0.3656476,20,10,527
900,3,117,1.422353,0.1291671,20,10,696
900,3,117,1.358274,0.1291671,20,10,590
900,4,115,1.294177,0.3672981,20,10,996
900,4,90,1.080695,0.6346334,20,10,160
900,3,117,1.424361,0.1291671,20,10,255
900,5,95,1.24828,0.9480486,20,10,155
900,4,98,1.068968,0.9822179,20,10,163
900,3,105,1.459273,0.9295578,20,10,164
900,5,95,1.429872,0.9480486,20,10,142
900,3,113,1.177662,0.2648929,20,10,978
900,3,113,1.177662,0.2648929,20,10,684
900,3,113,1.177662,0.2648929,20,10,984
900,5,89,1.436501,0.3000863,20,10,639
900,5,89,1.436501,0.3000863,20,10,436
900,5,89,1.436501,0.3000863,20,10,525
900,4,115,1.294177,0.3672981,20,10,724
900,5,89,1.436501,0.3000863,20,10,745
900,5,95,1.466366,0.9480486,20,10,460
900,4,115,1.294177,0.3672981,20,10,168
900,4,115,1.294177,0.3672981,20,10,868
900,3,117,1.363063,0.1291671,20,10,672
900,3,117,1.363063,0.1291671,20,10,523
900,5,89,1.436501,0.3000863,20,10,971
900,3,93,1.260991,0.6185181,20,10,146
900,5,89,1.436501,0.3000863,20,10,708
900,4,90,1.314862,0.6346334,20,10,145
900,5,87,1.433652,0.4808443,20,10,258
900,3,117,1.48255,0.1291671,20,10,411
900,4,115,1.294177,0.3672981,20,10,279
900,4,115,0.9164138,0.3672981,20,10,754
900,5,95,1.474171,0.9480486,20,10,731
900,4,115,1.294177,0.3672981,20,10,260
900,4,115,1.294177,0.3672981,20,10,689
900,2,109,1.250033,0.3656476,20,10,166
900,4,115,1.294177,0.3672981,20,10,726
900,4,115,1.294177,0.3672981,20,10,687
900,4,115,0.9164138,0.3672981,20,10,447
900,2,109,0.8854686,0.3656476,20,10,709
900,4,115,1.294177,0.3672981,20,10,739
900,4,82,1.28175,0.7479609,20,10,143
900,2,109,0.8854686,0.3656476,20,10,150
900,5,95,1.474171,0.9480486,20,10,801
900,4,98,1.337048,0.9822179,20,10,807
900,5,87,1.433652,0.4808443,20,10,434
900,3,113,1.177662,0.2648929,20,10,472
900,2,109,1.250033,0.3656476,20,10,456
900,4,105,1.174702,0.7852116,20,10,253
900,4,115,1.294177,0.3672981,20,10,840
900,3,105,1.459273,0.9295578,20,10,254
900,5,87,1.433652,0.4808443,20,10,287
900,5,89,1.436501,0.3000863,20,10,486
900,5,89,1.436501,0.3000863,20,10,250
900,4,90,1.314862,0.6346334,20,10,251
900,2,109,1.250033,0.3656476,20,10,842
900,1,84,1.375515,0.5215138,20,10,755
900,2,109,1.250033,0.3656476,20,10,410
900,4,98,1.337048,0.9822179,20,10,831
900,3,117,1.48255,0.1291671,20,10,784
900,3,117,1.48255,0.1291671,20,10,274
900,2,109,1.250033,0.3656476,20,10,818
900,4,115,1.294177,0.3672981,20,10,851
900,3,117,1.48255,0.1291671,20,10,518
900,3,117,1.48255,0.1291671,20,10,824
900,3,105,1.459273,0.9295578,20,10,136
900,4,115,1.294177,0.3672981,20,10,822
900,5,89,1.436501,0.3000863,20,10,249
900,5,87,1.433652,0.4808443,20,10,836
900,3,117,1.424361,0.1291671,20,10,617
900,1,84,1.144612,0.1352093,20,10,600
900,1,84,1.144612,0.1352093,20,10,934
900,1,84,1.144612,0.1352093,20,10,960
900,4,99,1.10025,0.6796898,20,10,952
900,2,109,0.9316798,0.3656476,20,10,446
900,3,113,1.177662,0.2648929,20,10,894
900,3,113,1.177662,0.2648929,20,10,908
900,5,89,1.436501,0.3000863,20,10,900
900,5,89,1.436501,0.3000863,20,10,914
900,3,105,1.459273,0.9295578,20,10,906
900,5,95,1.474171,0.9480486,20,10,153
900,5,89,1.436501,0.3000863,20,10,464
900,4,98,1.337048,0.9822179,20,10,918
900,3,113,1.177662,0.2648929,20,10,835
900,4,98,1.337048,0.9822179,20,10,435
900,3,105,1.459273,0.9295578,20,10,772
900,5,95,1.474171,0.9480486,20,10,797
900,4,90,1.314862,0.6346334,20,10,282
900,4,115,1.294177,0.3672981,20,10,283
900,5,87,1.433652,0.4808443,20,10,423
900,5,89,1.436501,0.3000863,20,10,536
900,5,89,1.436501,0.3000863,20,10,288
900,3,117,1.48255,0.1291671,20,10,414
900,3,117,1.48255,0.1291671,20,10,483
900,1,84,1.144612,0.1352093,20,10,415
900,1,84,1.144612,0.1352093,20,10,817
900,1,113,1.309765,0.7616837,20,10,522
900,1,85,1.193529,0.116111,20,10,799
900,1,85,1.193529,0.116111,20,10,930
900,4,82,1.28175,0.7479609,20,10,867
900,3,117,1.48255,0.1291671,20,10,939
900,3,117,1.48255,0.1291671,20,10,887
900,3,117,1.48255,0.1291671,20,10,942
900,3,117,1.48255,0.1291671,20,10,591
900,3,117,1.48255,0.1291671,20,10,948
900,3,117,1.48255,0.1291671,20,10,592
900,3,117,1.48255,0.1291671,20,10,538
900,2,109,0.8846234,0.3656476,20,10,1003
900,4,98,0.9556126,0.9822179,20,10,808
900,4,115,0.9130881,0.3672981,20,10,956
900,4,115,0.9130881,0.3672981,20,10,1012
900,5,95,1.049891,0.9480486,20,10,1007
900,3,105,1.037789,0.9295578,20,10,1016
900,4,115,0.9102558,0.3672981,20,10,1025
900,4,115,0.9102558,0.3672981,20,10,1018
900,4,115,0.9088705,0.3672981,20,10,1031
900,4,115,0.9088705,0.3672981,20,10,1020
900,3,105,1.026807,0.9295578,20,10,769
900,5,95,1.028418,0.9480486,20,10,154
900,4,90,0.910451,0.6346334,20,10,156
900,3,117,1.001528,0.1291671,20,10,627
900,3,117,1.001528,0.1291671,20,10,149
900,3,117,0.995477,0.1291671,20,10,730
900,3,117,0.995477,0.1291671,20,10,256
900,3,117,0.9936139,0.1291671,20,10,770
900,3,117,0.9936139,0.1291671,20,10,433
900,3,117,0.992305,0.1291671,20,10,607
900,3,117,0.992305,0.1291671,20,10,781
1000,4,115,1.294177,0.3672981,20,10,563
1000,4,98,1.337048,0.9822179,20,10,139
1000,4,90,1.314862,0.6346334,20,10,412
1000,3,105,1.459273,0.9295578,20,10,736
1000,5,95,1.474171,0.9480486,20,10,762
1000,5,89,1.436501,0.3000863,20,10,435
1000,4,115,1.294177,0.3672981,20,10,521
1000,4,90,1.314862,0.6346334,20,10,157
1000,2,109,1.250033,0.3656476,20,10,495
1000,3,105,1.459273,0.9295578,20,10,470
1000,4,115,1.294177,0.3672981,20,10,424
1000,3,117,1.48255,0.1291671,20,10,147
1000,5,89,1.436501,0.3000863,20,10,169
1000,5,113,1.261698,0.5781729,20,10,854
1000,5,89,1.436501,0.3000863,20,10,509
1000,4,115,1.294177,0.3672981,20,10,462
1000,2,109,1.250033,0.3656476,20,10,148
1000,3,117,1.068698,0.1291671,20,10,1238
1000,3,117,1.059666,0.1291671,20,10,250
1000,4,115,1.283392,0.3672981,20,10,775
1000,3,105,1.459273,0.9295578,20,10,260
1000,5,95,1.474171,0.9480486,20,10,699
1000,5,89,1.436501,0.3000863,20,10,903
1000,4,115,1.294177,0.3672981,20,10,253
1000,2,94,1.215817,0.2831229,20,10,807
1000,5,89,1.436501,0.3000863,20,10,644
1000,5,89,1.436501,0.3000863,20,10,161
1000,5,89,1.436501,0.3000863,20,10,167
1000,3,117,1.06911,0.1291671,20,10,1182
1000,3,117,1.068698,0.1291671,20,10,943
1000,3,117,0.9923171,0.1291671,20,10,543
1000,3,117,0.9923171,0.1291671,20,10,610
1000,3,105,1.459273,0.9295578,20,10,417
1000,5,95,1.474171,0.9480486,20,10,420
1000,4,98,1.337048,0.9822179,20,10,144
1000,4,87,1.160108,0.2992212,20,10,722
1000,4,115,1.294177,0.3672981,20,10,278
1000,3,117,1.48255,0.1291671,20,10,526
1000,3,105,1.459273,0.9295578,20,10,236
1000,4,115,1.280462,0.3672981,20,10,1185
1000,3,105,1.459273,0.9295578,20,10,267
1000,4,87,1.160108,0.2992212,20,10,972
1000,3,113,1.177662,0.2648929,20,10,559
1000,4,87,1.160108,0.2992212,20,10,471
1000,5,89,1.436501,0.3000863,20,10,690
1000,5,89,1.436501,0.3000863,20,10,557
1000,5,89,1.436501,0.3000863,20,10,875
1000,4,115,1.28097,0.3672981,20,10,1179
1000,3,105,1.459273,0.9295578,20,10,568
1000,4,87,1.160108,0.2992212,20,10,713
1000,5,89,1.436501,0.3000863,20,10,677
1000,4,115,1.294177,0.3672981,20,10,603
1000,4,115,1.294177,0.3672981,20,10,895
1000,2,109,1.250033,0.3656476,20,10,925
1000,2,109,1.250033,0.3656476,20,10,712
1000,2,109,1.250033,0.3656476,20,10,892
1000,5,89,1.436501,0.3000863,20,10,665
1000,5,89,1.436501,0.3000863,20,10,285
1000,5,89,1.436501,0.3000863,20,10,451
1000,3,117,1.059028,0.1291671,20,10,439
1000,3,117,1.059028,0.1291671,20,10,1279
1000,3,117,1.054484,0.1291671,20,10,1282
1000,2,109,1.236571,0.3656476,20,10,1177
1000,5,87,1.433652,0.4808443,20,10,501
1000,3,113,1.177662,0.2648929,20,10,1086
1000,5,89,1.436501,0.3000863,20,10,1002
1000,3,117,1.22148,0.1291671,20,10,1256
1000,3,105,1.459273,0.9295578,20,10,240
1000,4,98,1.337048,0.9822179,20,10,235
1000,5,95,1.474171,0.9480486,20,10,441
1000,4,115,1.294177,0.3672981,20,10,584
1000,2,109,1.250033,0.3656476,20,10,628
1000,5,95,1.474171,0.9480486,20,10,707
1000,5,113,1.261698,0.5781729,20,10,409
1000,4,98,1.337048,0.9822179,20,10,165
1000,3,105,1.459273,0.9295578,20,10,138
1000,5,89,1.436501,0.3000863,20,10,888
1000,4,115,1.294177,0.3672981,20,10,605
1000,4,90,1.314862,0.6346334,20,10,243
1000,5,89,1.436501,0.3000863,20,10,581
1000,3,117,1.48255,0.1291671,20,10,567
1000,4,115,1.294177,0.3672981,20,10,529
1000,4,115,1.294177,0.3672981,20,10,428
1000,2,109,1.250033,0.3656476,20,10,550
1000,2,109,1.250033,0.3656476,20,10,444
1000,5,89,1.436501,0.3000863,20,10,574
1000,4,115,1.294177,0.3672981,20,10,453
1000,4,115,1.294177,0.3672981,20,10,237
1000,4,115,1.294177,0.3672981,20,10,266
1000,4,115,1.294177,0.3672981,20,10,586
1000,5,87,1.433652,0.4808443,20,10,238
1000,4,115,1.294177,0.3672981,20,10,870
1000,4,115,1.294177,0.3672981,20,10,670
1000,3,113,1.177662,0.2648929,20,10,990
1000,3,113,1.177662,0.2648929,20,10,976
1000,3,117,1.48255,0.1291671,20,10,429
1000,5,89,1.436501,0.3000863,20,10,982
1000,5,95,1.474171,0.9480486,20,10,257
1000,3,113,1.177662,0.2648929,20,10,984
1000,5,89,1.43571,0.3000863,20,10,774
1000,3,117,1.48255,0.1291671,20,10,999
1000,3,117,1.48255,0.1291671,20,10,1170
1000,3,105,1.459273,0.9295578,20,10,438
1000,3,117,1.48255,0.1291671,20,10,615
1000,3,117,1.22148,0.1291671,20,10,1270
1000,4,82,1.28175,0.7479609,20,10,519
1000,4,98,1.337048,0.9822179,20,10,625
1000,2,109,1.250033,0.3656476,20,10,527
1000,3,117,1.48255,0.1291671,20,10,696
1000,3,117,1.48255,0.1291671,20,10,590
1000,4,115,1.294177,0.3672981,20,10,996
1000,4,90,1.314862,0.6346334,20,10,160
1000,3,117,1.48255,0.1291671,20,10,255
1000,5,95,1.474171,0.9480486,20,10,155
1000,4,98,1.337048,0.9822179,20,10,163
1000,3,105,1.459273,0.9295578,20,10,164
1000,5,95,1.474171,0.9480486,20,10,142
1000,3,113,1.177662,0.2648929,20,10,978
1000,3,113,1.177662,0.2648929,20,10,684
1000,4,98,1.337048,0.9822179,20,10,738
1000,2,94,1.215817,0.2831229,20,10,1038
1000,2,94,1.215817,0.2831229,20,10,1061
1000,5,89,1.436501,0.3000863,20,10,1053
1000,5,89,1.436501,0.3000863,20,10,1067
1000,3,117,0.9923171,0.1291671,20,10,646
1000,5,89,1.436501,0.3000863,20,10,639
1000,3,117,1.073665,0.1291671,20,10,423
1000,5,95,1.474171,0.9480486,20,10,755
1000,2,109,1.250033,0.3656476,20,10,709
1000,5,89,1.436501,0.3000863,20,10,1082
1000,5,95,1.474171,0.9480486,20,10,460
1000,4,115,1.294177,0.3672981,20,10,168
1000,4,115,1.294177,0.3672981,20,10,868
1000,3,117,1.48255,0.1291671,20,10,672
1000,3,117,1.48255,0.1291671,20,10,523
1000,5,89,1.436501,0.3000863,20,10,971
1000,3,117,1.48255,0.1291671,20,10,1059
1000,5,89,1.436501,0.3000863,20,10,708
1000,3,113,0.9793586,0.2648929,20,10,1254
